C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_18_179.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_18_179.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_18_179.jpg,0,1,0,30.19023
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_18_246.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_18_246.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_18_246.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_18_314.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_18_314.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_18_314.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_18_381.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_18_381.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_18_381.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_18_454.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_18_454.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_18_454.jpg,0,1,0,30.19031
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_18_522.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_18_522.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_18_522.jpg,0,1,0,30.19027
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_18_594.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_18_594.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_18_594.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_18_661.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_18_661.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_18_661.jpg,0,1,0,30.19032
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_18_732.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_18_732.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_18_732.jpg,0,1,0,30.19032
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_18_800.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_18_800.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_18_800.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_18_867.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_18_867.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_18_867.jpg,0,1,0,30.19032
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_18_935.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_18_935.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_18_935.jpg,0,1,0,30.19031
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_19_004.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_19_004.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_19_004.jpg,0,1,0,30.19044
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_19_070.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_19_070.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_19_070.jpg,0,1,0,30.19027
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_19_141.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_19_141.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_19_141.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_19_211.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_19_211.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_19_211.jpg,0,1,0,30.19019
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_19_282.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_19_282.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_19_282.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_19_354.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_19_354.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_19_354.jpg,0,1,0,30.19028
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_19_425.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_19_425.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_19_425.jpg,0,1,0,30.19028
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_19_496.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_19_496.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_19_496.jpg,0.15,1,0,30.18421
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_19_565.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_19_565.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_19_565.jpg,0.3,1,0,30.16925
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_19_633.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_19_633.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_19_633.jpg,0,1,0,30.17918
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_19_701.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_19_701.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_19_701.jpg,0,1,0,30.18831
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_19_768.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_19_768.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_19_768.jpg,0,1,0,30.18962
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_19_835.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_19_835.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_19_835.jpg,0,1,0,30.19018
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_19_906.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_19_906.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_19_906.jpg,0,1,0,30.19028
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_19_978.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_19_978.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_19_978.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_20_047.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_20_047.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_20_047.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_20_118.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_20_118.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_20_118.jpg,0,1,0,30.19031
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_20_189.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_20_189.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_20_189.jpg,0,1,0,30.19038
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_20_258.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_20_258.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_20_258.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_20_330.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_20_330.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_20_330.jpg,0,1,0,30.19031
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_20_402.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_20_402.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_20_402.jpg,0,1,0,30.19027
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_20_473.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_20_473.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_20_473.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_20_544.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_20_544.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_20_544.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_20_614.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_20_614.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_20_614.jpg,0.05,1,0,30.1897
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_20_684.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_20_684.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_20_684.jpg,0.2,1,0,30.17981
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_20_754.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_20_754.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_20_754.jpg,0.4,1,0,30.15748
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_20_824.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_20_824.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_20_824.jpg,0,1,0,30.1771
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_20_895.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_20_895.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_20_895.jpg,0,1,0,30.18825
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_20_963.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_20_963.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_20_963.jpg,0,1,0,30.18972
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_21_034.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_21_034.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_21_034.jpg,0,1,0,30.19021
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_21_104.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_21_104.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_21_104.jpg,0,1,0,30.19028
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_21_172.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_21_172.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_21_172.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_21_242.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_21_242.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_21_242.jpg,0,1,0,30.19031
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_21_311.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_21_311.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_21_311.jpg,0,1,0,30.1902
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_21_380.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_21_380.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_21_380.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_21_448.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_21_448.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_21_448.jpg,0,1,0,30.19027
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_21_514.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_21_514.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_21_514.jpg,0,1,0,30.19027
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_21_585.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_21_585.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_21_585.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_21_653.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_21_653.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_21_653.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_21_723.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_21_723.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_21_723.jpg,0,1,0,30.19028
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_21_792.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_21_792.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_21_792.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_21_860.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_21_860.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_21_860.jpg,0,1,0,30.19031
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_21_930.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_21_930.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_21_930.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_21_998.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_21_998.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_21_998.jpg,0,1,0,30.19031
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_22_068.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_22_068.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_22_068.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_22_137.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_22_137.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_22_137.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_22_204.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_22_204.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_22_204.jpg,0.1,1,0,30.18768
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_22_274.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_22_274.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_22_274.jpg,0.3,1,0,30.16927
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_22_345.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_22_345.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_22_345.jpg,0.45,1,0,30.15227
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_22_412.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_22_412.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_22_412.jpg,0.6500001,1,0,30.12708
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_22_484.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_22_484.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_22_484.jpg,0,1,0,30.17405
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_22_553.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_22_553.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_22_553.jpg,0,1,0,30.1869
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_22_621.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_22_621.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_22_621.jpg,0,1,0,30.18935
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_22_689.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_22_689.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_22_689.jpg,0,1,0,30.19007
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_22_756.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_22_756.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_22_756.jpg,0,1,0,30.19028
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_22_822.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_22_822.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_22_822.jpg,0,1,0,30.19029
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_22_889.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_22_889.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_22_889.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_22_959.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_22_959.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_22_959.jpg,-0.1,1,0,30.18724
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_23_028.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_23_028.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_23_028.jpg,-0.25,1,0,30.17428
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_23_097.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_23_097.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_23_097.jpg,0,1,0,30.18056
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_23_165.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_23_165.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_23_165.jpg,0,1,0,30.1887
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_23_236.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_23_236.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_23_236.jpg,0,1,0,30.18977
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_23_303.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_23_303.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_23_303.jpg,0.15,1,0,30.1812
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_23_374.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_23_374.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_23_374.jpg,0.35,1,0,30.16121
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_23_444.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_23_444.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_23_444.jpg,0,1,0,30.17868
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_23_516.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_23_516.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_23_516.jpg,0,1,0,30.1888
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_23_583.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_23_583.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_23_583.jpg,0,1,0,30.19094
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_23_652.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_23_652.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_23_652.jpg,0,1,0,30.19053
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_23_719.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_23_719.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_23_719.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_23_788.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_23_788.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_23_788.jpg,0,1,0,30.19028
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_23_857.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_23_857.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_23_857.jpg,0,1,0,30.19018
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_23_927.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_23_927.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_23_927.jpg,0.15,1,0,30.18424
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_23_999.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_23_999.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_23_999.jpg,0,1,0,30.18472
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_24_066.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_24_066.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_24_066.jpg,0,1,0,30.18997
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_24_133.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_24_133.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_24_133.jpg,0,1,0,30.19017
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_24_203.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_24_203.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_24_203.jpg,0,1,0,30.19025
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_24_273.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_24_273.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_24_273.jpg,0,1,0,30.19028
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_24_343.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_24_343.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_24_343.jpg,0,1,0,30.191
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_24_414.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_24_414.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_24_414.jpg,0.05,1,0,30.18976
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_24_484.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_24_484.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_24_484.jpg,0.2,1,0,30.18002
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_24_554.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_24_554.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_24_554.jpg,0.4,1,0,30.15796
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_24_623.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_24_623.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_24_623.jpg,0,1,0,30.1876
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_24_691.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_24_691.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_24_691.jpg,0,1,0,30.18878
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_24_762.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_24_762.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_24_762.jpg,0,1,0,30.19002
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_24_830.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_24_830.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_24_830.jpg,0,1,0,30.19023
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_24_898.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_24_898.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_24_898.jpg,0,1,0,30.1903
C:\Users\jakub\Desktop\Data\IMG\center_2022_11_30_14_22_24_964.jpg,C:\Users\jakub\Desktop\Data\IMG\left_2022_11_30_14_22_24_964.jpg,C:\Users\jakub\Desktop\Data\IMG\right_2022_11_30_14_22_24_964.jpg,0,1,0,30.19029
